956,0,0,0,0,244445585
957,0,0,2,9237,603952631
958,0,0,0,0,946040735
959,1,2303,1,15849,264240413
960,0,0,0,0,855884573
961,1,5181,0,0,889607442
962,0,0,0,0,233104477
963,0,0,1,5519,762271373
964,0,0,0,0,646644539
965,0,0,1,5172,884881408
966,0,0,0,0,91970915
967,0,0,0,0,604014833
968,0,0,0,0,297184888
969,0,0,0,0,946150116
970,1,2553,3,41669,75005626
971,0,0,0,0,438313427
972,0,0,0,0,834417714
973,1,22180,3,1842,202517761
974,1,2398,2,3928,170332960
975,0,0,2,4148,339409075
976,0,0,1,4920,520479444
977,1,5600,0,0,937101626
978,0,0,0,0,735675417
979,0,0,2,3722,581610822
980,0,0,2,6826,97502024
981,0,0,0,0,577375929
982,0,0,0,0,427973991
983,0,0,0,0,656344335
984,0,0,0,0,449092328
985,0,0,0,0,53576888
986,1,3282,0,0,535896650
987,1,3337,0,0,44950663
988,0,0,2,7888,660436395
989,0,0,0,0,685516044
990,0,0,0,0,112320676
991,0,0,0,0,734265621
992,1,20433,2,5858,299869772
993,1,6075,2,7645,157607694
994,0,0,0,0,351272937
995,1,3753,2,7637,509427828
996,0,0,0,0,693292141
997,1,2804,0,0,450344267
998,0,0,0,0,241830346
999,0,0,0,0,179378595
1000,0,0,0,0,405093473
1001,0,0,0,0,508605858
1002,0,0,0,0,669242372
1003,0,0,0,0,141677056
1004,0,0,0,0,61970712
1005,0,0,0,0,550890153
1006,1,2088,2,3790,386767475
1007,1,2479,0,0,535150620
1008,0,0,0,0,437754829
1009,0,0,0,0,847570626
1010,0,0,0,0,65565555
1011,1,4544,3,7081,988703393
1012,1,9863,0,0,474290004
1013,0,0,2,8043,536804471
1014,1,3971,0,0,197143019
1015,0,0,0,0,736936242
1016,0,0,0,0,467907264
1017,0,0,0,0,181829322
1018,0,0,0,0,234713782
1019,0,0,2,2772,363221604
1020,1,2160,4,30094,304736924
1021,0,0,2,21205,528286303
1022,0,0,0,0,109104767
1023,0,0,0,0,524414536
1024,0,0,0,0,396881068
1025,1,1645,0,0,147215888
1026,0,0,0,0,742200775
1027,0,0,2,28274,994001102
1028,0,0,2,8657,738003591
1029,0,0,0,0,403517745
1030,0,0,1,2080,335505768
1031,0,0,0,0,64132133
1032,1,6418,0,0,866100928
1033,1,1185,2,2904,8649966
1034,0,0,0,0,3246903
1035,0,0,0,0,387139563
1036,1,4456,0,0,302381933
1037,0,0,0,0,541831702
1038,0,0,1,45337,573494104
1039,0,0,0,0,114135074
1040,0,0,0,0,400710320
1041,0,0,0,0,232648329
1042,0,0,0,0,745121955
1043,0,0,2,8752,872661512
1044,0,0,3,5477,570595259
1045,1,3920,0,0,93202709
1046,0,0,0,0,138657379
1047,0,0,0,0,599662759
1048,1,4025,0,0,422155941
1049,0,0,0,0,642590788
1050,0,0,0,0,527670758
1051,0,0,0,0,858295286
1052,1,5103,4,9136,964324469
1053,0,0,3,3165,75318000
1054,0,0,4,3787,135293295
1055,0,0,0,0,63207789
1056,0,0,0,0,5849652
1057,0,0,0,0,419976048
1058,0,0,2,3825,341162899
1059,0,0,0,0,301425743
1060,0,0,1,1699,817016721
1061,0,0,0,0,87761316
1062,0,0,0,0,910683297
1063,0,0,0,0,936079965
1064,0,0,0,0,707689538
1065,0,0,1,1775,160730761
1066,0,0,0,0,291166495
1067,1,7836,2,3029,16166819
1068,0,0,0,0,441009409
1069,0,0,0,0,730441601
1070,1,6879,0,0,543833421
1071,0,0,0,0,778454148
1072,1,3288,0,0,298398909
1073,0,0,2,5184,547061152
1074,0,0,1,3751,465602138
1075,0,0,2,37876,237919358
1076,1,3521,3,9063,141869802
1077,0,0,0,0,237014490
1078,0,0,0,0,391478772
1079,0,0,0,0,108491144
1080,0,0,0,0,3988715
1081,0,0,0,0,468379423
1082,1,4021,0,0,767487685
1083,0,0,0,0,866705472
1084,0,0,0,0,599152796
1085,0,0,3,38815,904098670
1086,0,0,2,6657,672549561
1087,0,0,0,0,930187847
1088,0,0,0,0,700098445
1089,0,0,2,1015,459231441
1090,0,0,2,6936,778020709
1091,0,0,0,0,79991899
1092,0,0,3,3231,470060990
1093,0,0,0,0,617959052
1094,0,0,4,7665,190335385
1095,0,0,0,0,731368580
1096,0,0,0,0,910202703
1097,1,2327,0,0,892231761
1098,1,29865,2,4082,503862977
1099,0,0,0,0,884766026
1100,0,0,1,3134,37340719
1101,0,0,2,34941,374610346
1102,0,0,2,34507,25899381
1103,1,3755,1,754,463586488
1104,0,0,0,0,134794189
1105,0,0,3,46625,174725774
1106,0,0,0,0,88241450
1107,0,0,3,35165,621372360
1108,0,0,2,2602,815407023
1109,0,0,0,0,956104436
1110,0,0,0,0,669976904
1111,0,0,0,0,916445300
1112,1,4348,0,0,751338912
1113,0,0,0,0,914959395
1114,0,0,0,0,906801725
1115,1,12301,2,23432,121997238
1116,1,5297,1,4477,457695790
1117,0,0,0,0,920579205
1118,0,0,2,6739,73710290
1119,1,4699,3,52445,418418632
1120,1,6606,1,1263,133595265
1121,0,0,0,0,591933815
1122,0,0,0,0,880819896
1123,1,4799,3,10612,140960557
1124,0,0,0,0,576927212
1125,0,0,2,8091,388940769
1126,0,0,2,42820,517379402
1127,0,0,1,5618,860428575
1128,0,0,0,0,348441877
1129,0,0,0,0,838358712
1130,0,0,0,0,674303590
1131,0,0,0,0,659941698
1132,0,0,0,0,466539809
1133,0,0,0,0,957086884
1134,1,3349,2,5399,362967186
1135,0,0,1,1371,741216115
1136,0,0,2,23756,711467735
1137,0,0,0,0,655824752
1138,0,0,0,0,422758152
1139,1,3581,2,4940,874594485
1140,0,0,0,0,77981216
1141,0,0,1,52068,73898389
1142,0,0,0,0,536203065
1143,1,2441,0,0,484217668
1144,0,0,0,0,622982638
1145,0,0,0,0,888163837
1146,0,0,0,0,591264788
1147,0,0,0,0,128515960
1148,0,0,0,0,40523894
1149,0,0,3,5903,714687889
1150,1,6250,2,33030,170839274
1151,0,0,3,5632,391416090
1152,1,3408,2,29379,230975934
1153,0,0,0,0,973319273
1154,0,0,0,0,723410690
1155,0,0,0,0,128821230
1156,0,0,2,2657,736548294
1157,1,13042,0,0,107330101
1158,0,0,0,0,10902340
1159,1,4814,1,1157,837237250
1160,0,0,2,969,589562459
1161,0,0,3,30571,810486505
1162,0,0,0,0,340247899
1163,0,0,0,0,768598772
1164,0,0,0,0,946949662
1165,0,0,1,5115,640459101
1166,1,5657,1,12269,932328426
1167,1,4191,0,0,280963492
1168,0,0,1,7611,494990328
1169,0,0,0,0,578768750
1170,0,0,1,5399,598130591
1171,1,4815,2,6120,198843358
1172,1,5501,1,9575,650019033
1173,0,0,0,0,627082069
1174,1,3048,2,3175,132538177
1175,0,0,0,0,713200511
1176,1,1502,1,5289,602256369
1177,0,0,3,3810,346673007
1178,1,6452,0,0,794302966
1179,0,0,0,0,133941548
1180,1,2777,2,39168,674928177
1181,0,0,0,0,997883308
1182,1,4678,2,37066,448861404
1183,0,0,4,1946,759412522
1184,1,4621,0,0,745217397
1185,1,150,1,4865,422175609
1186,1,3730,1,17857,80817097
1187,1,1133,0,0,607854572
1188,0,0,0,0,576718540
1189,0,0,0,0,35408858
1190,0,0,0,0,672724800
1191,0,0,2,24930,327540972
1192,0,0,3,3558,479844010
1193,0,0,0,0,414426196
1194,1,34748,0,0,892208350
1195,0,0,2,4646,498874820
1196,1,2891,1,4716,366128758
1197,0,0,0,0,324561319
1198,0,0,3,14357,2688131
1199,0,0,0,0,852560906
1200,1,3411,1,6545,37461363
1201,0,0,2,9925,444126807
1202,0,0,0,0,600514127
1203,0,0,2,30944,258127808
1204,0,0,0,0,37848520
1205,0,0,0,0,510253097
1206,0,0,0,0,179155506
1207,0,0,0,0,258417857
1208,1,6027,3,25433,286174821
1209,0,0,0,0,261036496
1210,0,0,0,0,247312615
1211,0,0,2,3019,147693243
1212,0,0,0,0,991847939
1213,0,0,0,0,218657620
1214,0,0,0,0,869972677
1215,1,3295,0,0,410548344
1216,1,4933,0,0,667069495
1217,0,0,0,0,276502461
1218,1,3668,1,20060,273701160
1219,0,0,0,0,621600082
1220,0,0,0,0,95403784
1221,1,4895,2,3118,634813826
1222,0,0,0,0,736718418
1223,0,0,2,7166,956079350
1224,0,0,0,0,441486228
1225,1,1029,3,7940,867941007
1226,0,0,0,0,532877284
1227,0,0,3,565,391209907
1228,0,0,0,0,230336088
1229,0,0,1,11095,993821847
1230,1,5142,0,0,688658173
1231,0,0,0,0,523569735
1232,0,0,0,0,346696036
1233,0,0,0,0,733443011
1234,0,0,0,0,481754281
1235,0,0,0,0,483773140
1236,0,0,0,0,921318752
1237,0,0,0,0,570576453
1238,1,648,4,3783,1780186
1239,0,0,2,1686,745638636
1240,0,0,1,3176,750125593
1241,0,0,0,0,793707317
1242,0,0,3,6485,73039579
1243,0,0,0,0,463293999
1244,0,0,0,0,65406682
1245,0,0,0,0,178223169
1246,0,0,0,0,279475690
1247,0,0,0,0,137542212
1248,0,0,2,2988,740698592
1249,1,4754,0,0,896613125
1250,0,0,2,2611,466811413
1251,1,24720,3,25313,356622491
1252,0,0,0,0,918785477
1253,1,540,0,0,738402282
1254,0,0,0,0,367011503
1255,0,0,0,0,238162256
1256,0,0,0,0,474958398
1257,0,0,1,7649,378873543
1258,0,0,0,0,963973563
1259,0,0,0,0,905198638
1260,0,0,0,0,59026158
1261,0,0,2,7247,930962228
1262,1,54928,0,0,595463329
1263,0,0,0,0,275063923
1264,0,0,0,0,865839595
1265,1,4123,1,26686,238170161
1266,0,0,1,6088,676767970
1267,0,0,0,0,405245524
1268,1,4809,0,0,562352717
1269,0,0,0,0,285403579
1270,0,0,1,7890,825919843
1271,1,4610,2,43052,660450297
1272,1,3463,2,32990,731954192
1273,1,3850,0,0,741602674
1274,0,0,0,0,196914532
1275,0,0,2,7575,287427656
1276,0,0,1,3846,505765844
1277,0,0,0,0,471663062
1278,1,1166,1,1681,429672274
1279,0,0,3,5030,406648980
1280,1,5520,1,5419,246306250
1281,1,7463,0,0,79703186
1282,0,0,0,0,577436216
1283,0,0,0,0,889349299
1284,1,3897,2,6927,19445884
1285,1,3092,0,0,55084702
1286,1,4155,0,0,844109080
1287,0,0,0,0,577235524
1288,0,0,0,0,848731984
1289,1,6653,1,2415,95461310
1290,0,0,2,1404,783679137
1291,0,0,0,0,322211418
1292,1,4209,1,5484,106831659
1293,0,0,1,3655,468773932
1294,0,0,3,3777,652428209
1295,0,0,2,1300,303611470
1296,1,3626,3,37285,435399053
1297,1,3332,2,7276,205348223
1298,0,0,2,11728,918305228
1299,0,0,0,0,598404152
1300,0,0,0,0,325267397
1301,0,0,1,2988,881931140
1302,0,0,3,5782,155491162
1303,0,0,0,0,411005113
1304,0,0,0,0,542875211
1305,1,5458,0,0,163806448
1306,0,0,0,0,522803483
1307,0,0,0,0,116976170
1308,1,3242,1,7228,922205147
1309,0,0,0,0,333291096
1310,1,1397,2,3230,705372363
1311,0,0,2,6111,30182732
1312,1,7692,0,0,529201050
1313,0,0,0,0,188465204
1314,1,4007,1,6373,599982867
1315,1,2193,2,3226,894679103
1316,0,0,0,0,926623047
1317,1,1749,2,30922,220259253
1318,1,4617,3,6697,77489717
1319,1,22244,0,0,14412940
1320,1,33591,0,0,602299917
1321,1,4021,4,2616,320359089
1322,0,0,0,0,254109469
1323,0,0,0,0,274305518
1324,0,0,2,18289,879651632
1325,0,0,0,0,269953133
1326,0,0,1,5040,287982920
1327,0,0,0,0,695588460
1328,0,0,0,0,87857072
1329,1,3762,0,0,782271696
1330,0,0,0,0,13237023
1331,0,0,2,25614,413358029
1332,1,5951,2,28321,587062406
1333,0,0,0,0,141897395
1334,1,1758,2,37129,644968163
1335,0,0,3,9849,574782195
1336,0,0,3,7476,146492809
1337,0,0,2,7535,621666580
1338,1,4289,1,8917,283577004
1339,0,0,3,7160,420936375
1340,1,5884,0,0,634782735
1341,0,0,1,9098,631228149
1342,1,1669,0,0,657953193
1343,0,0,3,1826,250477489
1344,0,0,0,0,224170926
1345,0,0,0,0,333169593
1346,0,0,0,0,813753191
1347,1,2034,0,0,325158489
1348,1,2753,3,982,327882186
1349,0,0,0,0,514595523
1350,0,0,0,0,14285900
1351,1,4868,3,8752,960111964
1352,1,4389,2,5040,218053322
1353,0,0,0,0,804109445
1354,0,0,0,0,600674233
1355,1,4451,1,5222,148932515
1356,0,0,0,0,302594351
1357,1,4699,1,33075,9283031
1358,0,0,1,2367,98258048
1359,0,0,1,7567,70771420
1360,0,0,1,14646,4849209
1361,1,4419,2,5524,408480738
1362,0,0,0,0,379183515
1363,0,0,0,0,308799522
1364,1,5497,3,4235,96173378
1365,1,3643,2,6265,843851522
1366,0,0,0,0,108496672
1367,0,0,0,0,519300087
1368,0,0,0,0,530251708
1369,0,0,0,0,185505417
1370,0,0,0,0,66782260
1371,0,0,1,6138,214927448
1372,1,931,0,0,805454074
1373,0,0,0,0,607763262
1374,0,0,0,0,352733454
1375,0,0,0,0,761909052
1376,0,0,1,11035,318075197
1377,1,7406,3,3816,457288786
1378,0,0,0,0,973329537
1379,0,0,0,0,821783400
1380,0,0,0,0,852625368
1381,0,0,1,1738,945502940
1382,0,0,0,0,493488273
1383,0,0,0,0,117032050
1384,1,8484,0,0,151800477
1385,0,0,3,4843,786755285
1386,1,5629,1,9416,983095699
1387,0,0,3,3220,737237055
1388,0,0,0,0,521036720
1389,1,4026,3,17308,391162020
1390,0,0,0,0,803824722
1391,0,0,0,0,386659377
1392,0,0,0,0,40478781
1393,0,0,1,2757,664012623
1394,0,0,0,0,108286925
1395,0,0,0,0,292763066
1396,1,4027,2,9624,93454550
1397,0,0,3,7410,966115349
1398,0,0,0,0,311621084
1399,0,0,2,4858,303127881
1400,0,0,0,0,76098830
1401,0,0,0,0,191509516
1402,0,0,0,0,695212192
1403,0,0,0,0,321984667
1404,0,0,4,1799,807596757
1405,0,0,0,0,969843061
1406,0,0,2,1434,932313066
1407,0,0,0,0,134483089
1408,0,0,0,0,108660852
1409,1,3440,5,31379,914531962
1410,0,0,0,0,133788563
1411,0,0,0,0,380586703
1412,0,0,0,0,916882613
1413,0,0,1,4037,324180718
1414,0,0,0,0,677361872
1415,0,0,2,30363,474660100
1416,0,0,0,0,673769477
1417,1,6111,0,0,300309325
1418,0,0,4,1344,449470891
1419,0,0,0,0,426213310
1420,0,0,3,5555,732669578
1421,0,0,0,0,664787627
1422,1,1335,0,0,912708702
1423,0,0,0,0,897459797
1424,0,0,4,2721,19803940
1425,1,27254,3,2555,846650640
1426,0,0,1,9828,971183458
1427,0,0,0,0,154474118
1428,0,0,0,0,22977160
1429,0,0,1,26023,422058524
1430,0,0,1,19899,615977634
1431,0,0,0,0,791714037
1432,0,0,0,0,129139807
1433,0,0,0,0,981711560
1434,0,0,1,47837,616823528
1435,0,0,0,0,233495103
1436,0,0,1,4905,12215659
1437,0,0,3,11653,682070202
1438,1,16012,1,7497,463973936
1439,1,1070,2,5984,102411690
1440,0,0,0,0,833440071
1441,1,4277,3,9642,553406557
1442,0,0,2,8521,707516093
1443,1,6431,0,0,252101012
1444,0,0,5,5971,658408108
1445,0,0,0,0,729461059
1446,1,7035,2,29471,393144283
1447,1,5110,0,0,35513355
1448,0,0,2,2482,482259429
1449,0,0,1,8837,312709390
1450,1,5485,0,0,772841920
1451,0,0,0,0,821161543
1452,1,1438,1,4959,220218421
1453,0,0,0,0,164038394
1454,1,9623,2,6937,523359906
1455,1,2505,0,0,957331189
1456,0,0,0,0,246148879
1457,0,0,0,0,605097577
1458,0,0,0,0,149193954
1459,0,0,0,0,123753668
1460,1,4415,3,35737,955389968
1461,1,6673,2,3373,173536416
1462,0,0,0,0,431253954
1463,1,6761,0,0,279101918
1464,0,0,0,0,105992679
1465,0,0,0,0,171256104
1466,0,0,0,0,386884607
1467,1,4368,1,4111,733718803
1468,0,0,0,0,324371208
1469,0,0,0,0,85460076
1470,0,0,0,0,308292467
1471,0,0,1,8296,726519526
1472,1,3084,2,29865,802967671
1473,0,0,0,0,703125844
1474,0,0,1,3441,62181943
1475,0,0,4,4346,997877278
1476,0,0,0,0,120935025
1477,0,0,0,0,25537181
1478,0,0,1,7893,422139546
1479,0,0,2,7421,794644381
1480,1,1043,1,32562,925607630
1481,0,0,0,0,198356289
1482,1,5900,0,0,78895395
1483,1,3343,2,8377,725248673
1484,0,0,0,0,79468033
1485,0,0,0,0,159862019
1486,1,5017,2,27872,589886635
1487,0,0,0,0,209684356
1488,1,1793,0,0,420371060
1489,0,0,0,0,591312483
1490,0,0,0,0,175173493
1491,0,0,3,9267,85768488
1492,1,9470,0,0,369477765
1493,0,0,0,0,544560620
1494,0,0,0,0,93123152
1495,0,0,2,1327,63786317
1496,0,0,1,3182,832635567
1497,0,0,1,4211,750533249
1498,1,5802,2,7628,29706144
1499,0,0,0,0,848764796
1500,0,0,0,0,787625629
1501,1,2464,0,0,644129356
1502,0,0,2,1038,110040093
1503,1,6057,1,3730,707481422
1504,0,0,0,0,179487091
1505,0,0,0,0,428743100
1506,0,0,0,0,181012623
1507,1,5637,2,28386,793412772
1508,0,0,4,11963,588766853
1509,0,0,2,41621,822927578
1510,1,1482,2,1218,860632840
1511,0,0,0,0,8572067
1512,0,0,0,0,552573155
1513,0,0,0,0,289235850
1514,0,0,0,0,836216326
1515,1,11770,0,0,89157630
1516,1,3254,0,0,305828804
1517,0,0,0,0,828461789
1518,0,0,0,0,503472799
1519,0,0,0,0,918080488
1520,0,0,1,11353,309208296
1521,0,0,0,0,142342235
1522,0,0,0,0,977030584
1523,0,0,2,28366,681097688
1524,0,0,4,3357,153093512
1525,0,0,0,0,101209161
1526,0,0,1,4891,671380948
1527,0,0,3,4761,732763986
1528,0,0,0,0,444988989
1529,0,0,0,0,647127299
1530,1,6086,3,1429,779798830
1531,0,0,0,0,878534648
1532,0,0,2,4931,339412793
1533,0,0,0,0,923786982
1534,0,0,0,0,360311881
1535,0,0,0,0,209514173
1536,0,0,2,37667,50132557
1537,0,0,0,0,272221383
1538,0,0,0,0,648810994
1539,1,4197,0,0,38462148
1540,0,0,1,13518,210661527
1541,0,0,0,0,595633641
1542,1,5372,0,0,35012164
1543,0,0,0,0,284029427
1544,0,0,1,7278,23140583
1545,1,5132,3,26114,221504901
1546,1,664,2,4423,86145863
1547,0,0,3,11836,357448350
1548,0,0,0,0,243879440
1549,0,0,2,3461,26770864
1550,0,0,0,0,963866220
1551,1,4085,3,20778,131064947
1552,0,0,0,0,819334428
1553,1,6686,3,29205,215701512
1554,1,3931,3,3252,190619309
1555,0,0,0,0,675501455
1556,0,0,0,0,374132307
1557,0,0,0,0,743930810
1558,0,0,0,0,223639359
1559,0,0,2,9343,374448919
1560,0,0,0,0,542806942
1561,1,2593,0,0,65858750
1562,0,0,1,38683,389693575
1563,0,0,0,0,917995747
1564,0,0,2,10118,805262362
1565,1,1442,4,50111,909479253
1566,0,0,0,0,275030753
1567,1,2908,0,0,65561092
1568,1,2967,1,3278,174361626
1569,0,0,0,0,703085493
1570,0,0,3,6739,897890049
1571,0,0,0,0,126873088
1572,0,0,0,0,831542230
1573,0,0,1,6606,921144346
1574,0,0,0,0,836479329
1575,0,0,0,0,336019495
1576,0,0,0,0,202891141
1577,0,0,0,0,825815417
1578,1,1026,0,0,855355945
1579,0,0,0,0,10185862
1580,0,0,0,0,942990996
1581,0,0,0,0,825563209
1582,0,0,0,0,63012891
1583,0,0,0,0,857225282
1584,1,1342,2,2189,624042477
1585,0,0,0,0,228614998
1586,1,5967,0,0,566226397
1587,0,0,2,1150,518753620
1588,0,0,0,0,485486006
1589,0,0,3,9837,329068647
1590,0,0,2,21014,915187005
1591,0,0,0,0,728579530
1592,0,0,0,0,685008787
1593,0,0,0,0,19168448
1594,0,0,0,0,897417305
1595,0,0,2,7037,637915564
1596,1,4344,2,4582,553608578
1597,0,0,0,0,453755417
1598,0,0,0,0,490079796
1599,1,3444,0,0,194301482
1600,1,4943,0,0,594819618
1601,0,0,2,5759,939847987
1602,1,18084,1,6364,711526636
1603,0,0,3,2513,663015884
1604,1,5295,0,0,748665144
1605,0,0,0,0,784653710
1606,0,0,0,0,94885896
1607,0,0,0,0,166124602
1608,0,0,3,31796,603518238
1609,0,0,0,0,605441366
1610,0,0,0,0,723610704
1611,1,7940,1,856,510632237
1612,0,0,0,0,289244381
1613,0,0,0,0,49607472
1614,0,0,0,0,14008511
1615,1,1914,0,0,521446300
1616,0,0,0,0,510278438
1617,1,1107,3,5699,978551833
1618,1,2161,3,6027,616126936
1619,1,2820,1,6755,712361376
1620,0,0,0,0,324756084
1621,0,0,0,0,253825018
1622,1,909,0,0,398144007
1623,0,0,1,2053,425482902
1624,1,1448,1,7946,4747725
1625,0,0,0,0,302291187
1626,0,0,0,0,852805152
1627,0,0,0,0,658118024
1628,0,0,0,0,229239715
1629,1,5084,3,4678,530971788
1630,1,16372,3,29781,829430160
1631,0,0,3,36757,129059757
1632,0,0,0,0,457173110
1633,0,0,1,4545,156016690
1634,0,0,0,0,856394165
1635,1,4716,1,9883,356731413
1636,0,0,0,0,59492814
1637,1,4805,0,0,282580184
1638,0,0,3,4189,853147285
1639,0,0,0,0,440339154
1640,0,0,0,0,325056561
1641,1,6132,0,0,400143369
1642,1,6535,3,4997,212478670
1643,1,2840,0,0,197386878
1644,0,0,3,38892,876321305
1645,0,0,0,0,516790703
1646,0,0,0,0,496027594
1647,1,464,1,4936,810013827
1648,1,1842,0,0,834345010
1649,0,0,0,0,441848412
1650,0,0,3,27127,163314492
1651,0,0,0,0,259580283
1652,0,0,0,0,742278011
1653,0,0,0,0,533572373
1654,0,0,0,0,342739357
1655,0,0,2,6706,32463104
1656,1,5905,1,5511,962330881
1657,1,3609,0,0,900417448
1658,0,0,0,0,246238308
1659,0,0,0,0,710020648
1660,0,0,0,0,225410347
1661,0,0,2,4755,139685733
1662,0,0,0,0,634622393
1663,1,2729,0,0,394231712
1664,0,0,0,0,182169284
1665,0,0,1,15686,22527442
1666,0,0,0,0,259816873
1667,1,123247,3,32008,97393884
1668,1,1357,3,4648,580920255
1669,0,0,0,0,256701195
1670,0,0,0,0,810329333
1671,0,0,2,4373,953041750
1672,0,0,0,0,120930552
1673,1,6836,1,6844,134563236
1674,1,2474,2,6691,640657000
1675,0,0,0,0,662322510
1676,1,3366,2,4652,920847550
1677,0,0,0,0,957375580
1678,1,5316,1,6801,984847529
1679,0,0,1,4653,265289796
1680,0,0,0,0,124378313
1681,1,4347,0,0,533080109
1682,0,0,0,0,342803111
1683,0,0,2,7109,946862851
1684,0,0,4,3960,743269882
1685,1,23346,2,46652,366029224
1686,0,0,0,0,365860432
1687,0,0,2,6125,970332680
1688,1,8702,3,44429,870543245
1689,0,0,0,0,402475362
1690,0,0,0,0,216284033
1691,0,0,1,734,265902868
1692,0,0,1,18979,60329948
1693,0,0,0,0,90344846
1694,0,0,0,0,233795371
1695,0,0,2,6330,900860729
1696,0,0,3,33223,244818749
1697,0,0,0,0,945949803
1698,1,4531,0,0,719279313
1699,0,0,1,7070,631967097
1700,1,1432,0,0,471115052
1701,0,0,0,0,754013280
1702,0,0,0,0,503023943
1703,1,4995,3,4196,112021214
1704,1,2189,3,10264,551848479
1705,1,6796,0,0,354216193
1706,0,0,0,0,366938875
1707,0,0,0,0,764367277
1708,0,0,0,0,136853516
1709,0,0,0,0,565111928
1710,1,3405,4,4383,162527874
1711,0,0,0,0,116534791
1712,1,1498,4,5612,595639353
1713,0,0,3,2575,186281948
1714,1,7919,1,13182,515691652
1715,0,0,0,0,519697689
1716,0,0,0,0,701170488
1717,0,0,2,3421,825682464
1718,0,0,0,0,929525931
1719,1,1680,2,4740,351440529
1720,0,0,1,1174,671889409
1721,1,4252,2,34151,726398507
1722,0,0,0,0,662930181
1723,0,0,0,0,327583169
1724,0,0,0,0,995761340
1725,0,0,0,0,388307461
1726,0,0,2,31127,463996114
1727,0,0,1,9144,257833353
1728,0,0,0,0,281356396
1729,0,0,2,3845,148659373
1730,1,8374,0,0,981279059
1731,0,0,2,4558,769366547
1732,1,19089,1,4567,412968231
1733,0,0,0,0,892883588
1734,0,0,0,0,715156643
1735,0,0,0,0,548725414
1736,0,0,0,0,973759443
1737,1,3361,3,6895,381485893
1738,0,0,0,0,871028924
1739,0,0,0,0,524947310
1740,0,0,0,0,10530845
1741,1,2081,0,0,688381462
1742,0,0,3,6377,578096172
1743,1,7803,3,2299,174671893
1744,0,0,0,0,476437412
1745,0,0,1,4632,326820492
1746,0,0,0,0,60541050
1747,0,0,0,0,909134973
1748,0,0,0,0,115247834
1749,0,0,3,4256,723729141
1750,0,0,0,0,610877471
1751,1,5069,0,0,667691307
1752,0,0,0,0,249889271
1753,0,0,0,0,410196095
1754,0,0,0,0,2034339
1755,0,0,0,0,461817641
1756,0,0,0,0,375517116
1757,0,0,0,0,63843182
1758,0,0,0,0,288286661
1759,0,0,0,0,635842470
1760,1,3865,0,0,287934841
1761,1,5603,2,38774,416168600
1762,0,0,0,0,991956875
1763,1,6597,0,0,836267708
1764,1,5970,0,0,583108351
1765,0,0,0,0,40203197
1766,0,0,3,2521,68066769
1767,0,0,0,0,7626401
1768,0,0,0,0,193813759
1769,0,0,0,0,103108106
1770,1,1133,0,0,856351528
1771,0,0,0,0,150885693
1772,1,2960,1,17963,91317111
1773,0,0,0,0,352709005
1774,1,3997,0,0,148542842
